scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize2497_r1.2e-7 23 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.80e-02 4.69e-04
3 scenario3_n100_popSize2497_r1.2e-7 24 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.86e-01 2.60e-02 1.23e-04
3 scenario3_n100_popSize2497_r1.2e-7 25 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.80e-02 4.69e-01 2.50e-03
3 scenario3_n100_popSize2497_r1.2e-7 26 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.57e-01 1.02e-01 2.48e-02
3 scenario3_n100_popSize2497_r1.2e-7 27 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 8.50e-02 6.94e-01 5.58e-02
3 scenario3_n100_popSize2497_r1.2e-7 28 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.40e-02 1.72e-01 4.11e-02
3 scenario3_n100_popSize2497_r1.2e-7 29 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 1.72e-03
3 scenario3_n100_popSize2497_r1.2e-7 30 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.10e-02 1.10e-01 7.98e-04
3 scenario3_n100_popSize2497_r1.2e-7 31 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 3.82e-06
3 scenario3_n100_popSize2497_r1.2e-7 32 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 7.40e-02 1.25e-02
3 scenario3_n100_popSize2497_r1.2e-7 33 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.55e-01 1.70e-02 8.56e-02
3 scenario3_n100_popSize2497_r1.2e-7 34 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.73e-01 5.93e-03
3 scenario3_n100_popSize2497_r1.2e-7 35 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 2.90e-02 7.69e-03
3 scenario3_n100_popSize2497_r1.2e-7 36 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.95e-01 1.91e-04
3 scenario3_n100_popSize2497_r1.2e-7 37 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.80e-02 1.62e-01 5.92e-03
3 scenario3_n100_popSize2497_r1.2e-7 38 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.50e-02 1.31e-01 3.50e-04
3 scenario3_n100_popSize2497_r1.2e-7 39 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.07e-01 4.36e-03
3 scenario3_n100_popSize2497_r1.2e-7 40 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 5.32e-01 3.42e-02
3 scenario3_n100_popSize2497_r1.2e-7 41 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 2.87e-01 1.57e-02
3 scenario3_n100_popSize2497_r1.2e-7 42 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 3.80e-02 4.00e-03 2.83e-04
3 scenario3_n100_popSize2497_r1.2e-7 43 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.10e-02 1.11e-01 1.65e-03
3 scenario3_n100_popSize2497_r1.2e-7 44 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 1.44e-03
3 scenario3_n100_popSize2497_r1.2e-7 45 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.60e-02 2.31e-01 1.98e-02
3 scenario3_n100_popSize2497_r1.2e-7 46 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.31e-01 2.10e-02 3.24e-04
3 scenario3_n100_popSize2497_r1.2e-7 47 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.74e-01 2.94e-01 1.89e-01
3 scenario3_n100_popSize2497_r1.2e-7 48 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.25e-05
3 scenario3_n100_popSize2497_r1.2e-7 49 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 7.74e-01 1.00e-03 4.42e-01
3 scenario3_n100_popSize2497_r1.2e-7 50 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.40e-02 5.10e-02 1.42e-01
3 scenario3_n100_popSize2497_r1.2e-7 51 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 1.72e-01 2.38e-03
3 scenario3_n100_popSize2497_r1.2e-7 52 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.32e-01 6.05e-05
3 scenario3_n100_popSize2497_r1.2e-7 53 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 8.10e-02 6.14e-04
3 scenario3_n100_popSize2497_r1.2e-7 54 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 6.10e-02 4.59e-03
3 scenario3_n100_popSize2497_r1.2e-7 55 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.38e-01 4.27e-04
3 scenario3_n100_popSize2497_r1.2e-7 56 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 1.80e-02 1.48e-05
3 scenario3_n100_popSize2497_r1.2e-7 57 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 4.17e-01 2.74e-02
3 scenario3_n100_popSize2497_r1.2e-7 58 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 7.41e-01 8.70e-02 1.12e-02
3 scenario3_n100_popSize2497_r1.2e-7 59 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.10e-02 7.70e-02 1.00e-02
3 scenario3_n100_popSize2497_r1.2e-7 60 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.50e-02 4.60e-01 1.83e-02
3 scenario3_n100_popSize2497_r1.2e-7 61 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.78e-01 4.93e-02
3 scenario3_n100_popSize2497_r1.2e-7 62 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.40e-02 2.60e-02 9.14e-03
3 scenario3_n100_popSize2497_r1.2e-7 63 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.04e-01 6.58e-01 9.58e-03
3 scenario3_n100_popSize2497_r1.2e-7 64 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.16e-01 8.60e-02 7.20e-03
3 scenario3_n100_popSize2497_r1.2e-7 65 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.10e-02 4.66e-01 2.72e-02
3 scenario3_n100_popSize2497_r1.2e-7 66 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.76e-01 1.66e-02
3 scenario3_n100_popSize2497_r1.2e-7 67 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.47e-04
3 scenario3_n100_popSize2497_r1.2e-7 68 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.34e-01 2.76e-01 1.46e-03
3 scenario3_n100_popSize2497_r1.2e-7 69 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 7.40e-02 1.88e-03
3 scenario3_n100_popSize2497_r1.2e-7 70 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 3.56e-01 1.01e-01 4.23e-03
3 scenario3_n100_popSize2497_r1.2e-7 71 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.60e-02 3.41e-04
3 scenario3_n100_popSize2497_r1.2e-7 72 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 8.30e-02 2.57e-03
3 scenario3_n100_popSize2497_r1.2e-7 73 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.51e-01 1.40e-02 7.22e-04
3 scenario3_n100_popSize2497_r1.2e-7 74 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.40e-02 2.00e-03 9.19e-03
3 scenario3_n100_popSize2497_r1.2e-7 75 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-03 0.00e+00 4.45e-02
3 scenario3_n100_popSize2497_r1.2e-7 76 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 8.40e-02 2.10e-01 5.02e-03
3 scenario3_n100_popSize2497_r1.2e-7 77 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 1.02e-01 3.01e-03
3 scenario3_n100_popSize2497_r1.2e-7 78 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.60e-02 2.00e-02 2.25e-02
3 scenario3_n100_popSize2497_r1.2e-7 79 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 8.08e-01 2.28e-01 2.97e-02
3 scenario3_n100_popSize2497_r1.2e-7 80 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.29e-01 5.06e-01 1.28e-01
3 scenario3_n100_popSize2497_r1.2e-7 81 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.40e-02 1.18e-01 2.59e-02
3 scenario3_n100_popSize2497_r1.2e-7 82 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.04e-01 5.38e-01 4.44e-02
3 scenario3_n100_popSize2497_r1.2e-7 83 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 2.00e-02 3.02e-04
3 scenario3_n100_popSize2497_r1.2e-7 84 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 2.78e-01 7.02e-02
3 scenario3_n100_popSize2497_r1.2e-7 85 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-02 2.73e-01 6.38e-03
3 scenario3_n100_popSize2497_r1.2e-7 86 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 1.48e-01 1.01e-02
3 scenario3_n100_popSize2497_r1.2e-7 87 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.38e-01 7.51e-05
3 scenario3_n100_popSize2497_r1.2e-7 88 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 5.70e-02 3.95e-03
3 scenario3_n100_popSize2497_r1.2e-7 89 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.55e-01 7.17e-01 3.39e-02
3 scenario3_n100_popSize2497_r1.2e-7 90 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.16e-01 1.74e-01 3.17e-01
3 scenario3_n100_popSize2497_r1.2e-7 91 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.03e-01 1.01e-01 1.40e-01
3 scenario3_n100_popSize2497_r1.2e-7 92 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 3.40e-02 3.87e-04
3 scenario3_n100_popSize2497_r1.2e-7 93 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.67e-03
3 scenario3_n100_popSize2497_r1.2e-7 94 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-02 6.33e-04
3 scenario3_n100_popSize2497_r1.2e-7 95 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.97e-01 1.13e-01 2.88e-01
3 scenario3_n100_popSize2497_r1.2e-7 96 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 1.37e-01 3.40e-05
3 scenario3_n100_popSize2497_r1.2e-7 97 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.73e-01 7.40e-02 1.51e-02
3 scenario3_n100_popSize2497_r1.2e-7 98 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 4.83e-01 4.44e-02
3 scenario3_n100_popSize2497_r1.2e-7 99 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 3.47e-01 1.85e-03
3 scenario3_n100_popSize2497_r1.2e-7 100 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.10e-02 1.11e-01 1.08e-01
1 scenario1_n100_popSize2497_r1.5e-7 1 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.01e-10
1 scenario1_n100_popSize2497_r1.5e-7 2 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.27e-11
1 scenario1_n100_popSize2497_r1.5e-7 3 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 8.10e-11
1 scenario1_n100_popSize2497_r1.5e-7 4 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.87e-06
1 scenario1_n100_popSize2497_r1.5e-7 5 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 4.17e-05
1 scenario1_n100_popSize2497_r1.5e-7 6 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.04e-04
1 scenario1_n100_popSize2497_r1.5e-7 7 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.95e-07
1 scenario1_n100_popSize2497_r1.5e-7 8 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.81e-09
1 scenario1_n100_popSize2497_r1.5e-7 9 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.61e-13
1 scenario1_n100_popSize2497_r1.5e-7 10 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.38e-01 9.16e-01 4.21e-03
1 scenario1_n100_popSize2497_r1.5e-7 11 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.70e-02 2.60e-03
1 scenario1_n100_popSize2497_r1.5e-7 12 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.07e-19
1 scenario1_n100_popSize2497_r1.5e-7 13 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.84e-08
1 scenario1_n100_popSize2497_r1.5e-7 14 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.94e-14
1 scenario1_n100_popSize2497_r1.5e-7 15 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-07
1 scenario1_n100_popSize2497_r1.5e-7 16 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.17e-15
1 scenario1_n100_popSize2497_r1.5e-7 17 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 6.77e-05
1 scenario1_n100_popSize2497_r1.5e-7 18 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 1.17e-08
1 scenario1_n100_popSize2497_r1.5e-7 19 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.63e-34
1 scenario1_n100_popSize2497_r1.5e-7 20 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.66e-15
1 scenario1_n100_popSize2497_r1.5e-7 21 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.20e-18
1 scenario1_n100_popSize2497_r1.5e-7 22 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.64e-16
1 scenario1_n100_popSize2497_r1.5e-7 23 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.07e-15
1 scenario1_n100_popSize2497_r1.5e-7 24 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.36e-03
1 scenario1_n100_popSize2497_r1.5e-7 25 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.61e-24
1 scenario1_n100_popSize2497_r1.5e-7 26 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 8.00e-03 1.14e-04
1 scenario1_n100_popSize2497_r1.5e-7 27 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.72e-06
1 scenario1_n100_popSize2497_r1.5e-7 28 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.15e-06
1 scenario1_n100_popSize2497_r1.5e-7 29 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.89e-15
1 scenario1_n100_popSize2497_r1.5e-7 30 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.99e-16
1 scenario1_n100_popSize2497_r1.5e-7 31 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.97e-11
1 scenario1_n100_popSize2497_r1.5e-7 32 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 2.31e-12
1 scenario1_n100_popSize2497_r1.5e-7 33 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.71e-08
1 scenario1_n100_popSize2497_r1.5e-7 34 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.32e-09
1 scenario1_n100_popSize2497_r1.5e-7 35 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.05e-09
1 scenario1_n100_popSize2497_r1.5e-7 36 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 5.08e-10
1 scenario1_n100_popSize2497_r1.5e-7 37 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.39e-23
1 scenario1_n100_popSize2497_r1.5e-7 38 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 3.13e-06
1 scenario1_n100_popSize2497_r1.5e-7 39 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 1.00e-03 1.22e-06
1 scenario1_n100_popSize2497_r1.5e-7 40 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.48e-06
1 scenario1_n100_popSize2497_r1.5e-7 41 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.45e-11
1 scenario1_n100_popSize2497_r1.5e-7 42 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.35e-09
1 scenario1_n100_popSize2497_r1.5e-7 43 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.50e-18
1 scenario1_n100_popSize2497_r1.5e-7 44 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.06e-15
1 scenario1_n100_popSize2497_r1.5e-7 45 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.71e-13
1 scenario1_n100_popSize2497_r1.5e-7 46 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.11e-07
1 scenario1_n100_popSize2497_r1.5e-7 47 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.02e-22
1 scenario1_n100_popSize2497_r1.5e-7 48 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.86e-13
1 scenario1_n100_popSize2497_r1.5e-7 49 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.08e-14
1 scenario1_n100_popSize2497_r1.5e-7 50 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 1.00e-03 5.53e-10
1 scenario1_n100_popSize2497_r1.5e-7 51 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.32e-08
1 scenario1_n100_popSize2497_r1.5e-7 52 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.72e-13
1 scenario1_n100_popSize2497_r1.5e-7 53 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.59e-13
1 scenario1_n100_popSize2497_r1.5e-7 54 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.28e-10
1 scenario1_n100_popSize2497_r1.5e-7 55 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.70e-07
1 scenario1_n100_popSize2497_r1.5e-7 56 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 1.40e-02 3.10e-03
1 scenario1_n100_popSize2497_r1.5e-7 57 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.88e-12
1 scenario1_n100_popSize2497_r1.5e-7 58 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.10e-23
1 scenario1_n100_popSize2497_r1.5e-7 59 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.48e-22
1 scenario1_n100_popSize2497_r1.5e-7 60 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.37e-21
1 scenario1_n100_popSize2497_r1.5e-7 61 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 1.18e-07
