scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize1288_r9.4e-8 3 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.70e-02 5.71e-03
1 scenario1_n100_popSize1288_r9.4e-8 4 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.80e-02 6.67e-03
1 scenario1_n100_popSize1288_r9.4e-8 5 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 2.52e-04
1 scenario1_n100_popSize1288_r9.4e-8 6 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 6.20e-02 2.00e-03 1.58e-02
1 scenario1_n100_popSize1288_r9.4e-8 7 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 1.32e-03
1 scenario1_n100_popSize1288_r9.4e-8 8 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.90e-02 3.00e-03 1.55e-02
1 scenario1_n100_popSize1288_r9.4e-8 9 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.61e-03
1 scenario1_n100_popSize1288_r9.4e-8 10 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 4.36e-06
1 scenario1_n100_popSize1288_r9.4e-8 11 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.10e-01 8.10e-01 2.81e-01
1 scenario1_n100_popSize1288_r9.4e-8 12 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.95e-01 6.00e-02 1.41e-01
1 scenario1_n100_popSize1288_r9.4e-8 13 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.73e-02
1 scenario1_n100_popSize1288_r9.4e-8 14 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.99e-09
1 scenario1_n100_popSize1288_r9.4e-8 15 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.99e-06
1 scenario1_n100_popSize1288_r9.4e-8 16 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.12e-07
1 scenario1_n100_popSize1288_r9.4e-8 17 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.00e-03 9.20e-04
1 scenario1_n100_popSize1288_r9.4e-8 18 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.40e-02 2.00e-03 1.64e-02
1 scenario1_n100_popSize1288_r9.4e-8 19 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 0.00e+00 9.81e-05
1 scenario1_n100_popSize1288_r9.4e-8 20 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.30e-02 2.20e-02 9.96e-03
1 scenario1_n100_popSize1288_r9.4e-8 21 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.73e-03
1 scenario1_n100_popSize1288_r9.4e-8 22 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e+00 7.63e-01 3.19e-01
1 scenario1_n100_popSize1288_r9.4e-8 23 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 7.70e-02 1.42e-01
1 scenario1_n100_popSize1288_r9.4e-8 24 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 1.00e-03 3.92e-06
1 scenario1_n100_popSize1288_r9.4e-8 25 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 3.13e-03
1 scenario1_n100_popSize1288_r9.4e-8 26 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.21e-01 2.66e-02
1 scenario1_n100_popSize1288_r9.4e-8 27 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-02 3.85e-01 1.87e-02
1 scenario1_n100_popSize1288_r9.4e-8 28 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.00e-02 1.05e-03
1 scenario1_n100_popSize1288_r9.4e-8 29 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 6.90e-02 5.07e-01 6.07e-02
1 scenario1_n100_popSize1288_r9.4e-8 30 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.60e-01 3.22e-01 8.93e-03
1 scenario1_n100_popSize1288_r9.4e-8 31 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.03e-01 1.40e-02 7.03e-02
1 scenario1_n100_popSize1288_r9.4e-8 32 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 9.00e-03 5.81e-01 1.65e-02
1 scenario1_n100_popSize1288_r9.4e-8 33 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.90e-02 1.23e-01
1 scenario1_n100_popSize1288_r9.4e-8 34 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 5.55e-01 7.81e-03
1 scenario1_n100_popSize1288_r9.4e-8 35 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.17e-05
1 scenario1_n100_popSize1288_r9.4e-8 36 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.66e-04
1 scenario1_n100_popSize1288_r9.4e-8 37 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.07e-03
1 scenario1_n100_popSize1288_r9.4e-8 38 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.80e-02 2.69e-01 1.04e-01
1 scenario1_n100_popSize1288_r9.4e-8 39 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.96e-01 6.95e-01 3.17e-02
1 scenario1_n100_popSize1288_r9.4e-8 40 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.40e-02 1.47e-01
1 scenario1_n100_popSize1288_r9.4e-8 41 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.60e-02 4.20e-02 1.47e-02
1 scenario1_n100_popSize1288_r9.4e-8 42 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 7.69e-01 8.28e-01 9.05e-02
1 scenario1_n100_popSize1288_r9.4e-8 43 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.95e-01 1.59e-01 5.98e-03
1 scenario1_n100_popSize1288_r9.4e-8 44 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 5.60e-02 6.88e-05
1 scenario1_n100_popSize1288_r9.4e-8 45 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.40e-02 2.93e-03
1 scenario1_n100_popSize1288_r9.4e-8 46 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.98e-03
1 scenario1_n100_popSize1288_r9.4e-8 47 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 1.75e-02
1 scenario1_n100_popSize1288_r9.4e-8 48 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.53e-04
1 scenario1_n100_popSize1288_r9.4e-8 49 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.41e-01 4.98e-01 2.43e-02
1 scenario1_n100_popSize1288_r9.4e-8 50 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.78e-01 0.00e+00 1.33e-02
1 scenario1_n100_popSize1288_r9.4e-8 51 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 5.40e-01 2.90e-02
1 scenario1_n100_popSize1288_r9.4e-8 52 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.08e-04
1 scenario1_n100_popSize1288_r9.4e-8 53 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.80e-04
1 scenario1_n100_popSize1288_r9.4e-8 54 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 4.72e-01 2.88e-02
1 scenario1_n100_popSize1288_r9.4e-8 55 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-04
1 scenario1_n100_popSize1288_r9.4e-8 56 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.01e-03
1 scenario1_n100_popSize1288_r9.4e-8 57 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 4.82e-06
1 scenario1_n100_popSize1288_r9.4e-8 58 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.82e-05
1 scenario1_n100_popSize1288_r9.4e-8 59 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.84e-01 1.20e-02 5.94e-01
1 scenario1_n100_popSize1288_r9.4e-8 60 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 6.80e-02 8.84e-01 8.94e-03
1 scenario1_n100_popSize1288_r9.4e-8 61 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 3.14e-04
1 scenario1_n100_popSize1288_r9.4e-8 62 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.11e-01 6.87e-03
1 scenario1_n100_popSize1288_r9.4e-8 63 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 4.79e-06
1 scenario1_n100_popSize1288_r9.4e-8 64 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e+00 2.11e-01 3.50e-01
1 scenario1_n100_popSize1288_r9.4e-8 65 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.98e-01 8.79e-01 2.67e-01
1 scenario1_n100_popSize1288_r9.4e-8 66 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.50e-01 1.40e-02 8.52e-02
1 scenario1_n100_popSize1288_r9.4e-8 67 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.90e-02 1.00e-03 5.08e-03
1 scenario1_n100_popSize1288_r9.4e-8 68 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.45e-06
1 scenario1_n100_popSize1288_r9.4e-8 69 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.31e-01 8.08e-01 2.62e-01
1 scenario1_n100_popSize1288_r9.4e-8 70 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 9.34e-03
1 scenario1_n100_popSize1288_r9.4e-8 71 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 5.27e-08
1 scenario1_n100_popSize1288_r9.4e-8 72 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.90e-03
1 scenario1_n100_popSize1288_r9.4e-8 73 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.89e-05
1 scenario1_n100_popSize1288_r9.4e-8 74 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 3.05e-01 8.63e-02
1 scenario1_n100_popSize1288_r9.4e-8 75 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 1.40e-02 1.98e-03
1 scenario1_n100_popSize1288_r9.4e-8 76 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.56e-09
1 scenario1_n100_popSize1288_r9.4e-8 77 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.65e-01 6.42e-01 3.22e-01
1 scenario1_n100_popSize1288_r9.4e-8 78 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-02 4.44e-01 1.05e-02
1 scenario1_n100_popSize1288_r9.4e-8 79 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.50e-02 2.00e-03 6.75e-03
1 scenario1_n100_popSize1288_r9.4e-8 80 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.22e-12
1 scenario1_n100_popSize1288_r9.4e-8 81 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.24e-01 1.38e-03
1 scenario1_n100_popSize1288_r9.4e-8 82 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.19e-01 6.31e-01 1.07e-01
1 scenario1_n100_popSize1288_r9.4e-8 83 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.12e-11
1 scenario1_n100_popSize1288_r9.4e-8 84 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.17e-01 1.01e-01
1 scenario1_n100_popSize1288_r9.4e-8 85 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e+00 9.82e-01 1.00e+00
1 scenario1_n100_popSize1288_r9.4e-8 86 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.84e-01 2.96e-01 1.10e-01
1 scenario1_n100_popSize1288_r9.4e-8 87 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 8.06e-01 1.78e-01
1 scenario1_n100_popSize1288_r9.4e-8 88 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 1.00e-03 3.24e-04
1 scenario1_n100_popSize1288_r9.4e-8 89 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 9.00e-03 7.41e-01 1.75e-03
1 scenario1_n100_popSize1288_r9.4e-8 90 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.20e-02 7.90e-02 6.71e-02
1 scenario1_n100_popSize1288_r9.4e-8 91 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.88e-03
1 scenario1_n100_popSize1288_r9.4e-8 92 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 7.74e-05
1 scenario1_n100_popSize1288_r9.4e-8 93 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 5.60e-02 3.64e-02
1 scenario1_n100_popSize1288_r9.4e-8 94 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.70e-02 8.04e-04
1 scenario1_n100_popSize1288_r9.4e-8 95 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 4.00e-03 4.11e-02
1 scenario1_n100_popSize1288_r9.4e-8 96 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.50e-02 4.60e-03
1 scenario1_n100_popSize1288_r9.4e-8 97 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 2.50e-03
1 scenario1_n100_popSize1288_r9.4e-8 98 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.90e-01 7.20e-02 3.87e-02
1 scenario1_n100_popSize1288_r9.4e-8 99 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.68e-03
1 scenario1_n100_popSize1288_r9.4e-8 100 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 4.00e-03 3.14e-04
2 scenario2_n100_popSize1288_r9.4e-8 1 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.56e-01 2.40e-02 2.20e-01
2 scenario2_n100_popSize1288_r9.4e-8 2 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.89e-01 3.14e-01 9.96e-01
2 scenario2_n100_popSize1288_r9.4e-8 3 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.40e-02 6.83e-02
2 scenario2_n100_popSize1288_r9.4e-8 4 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.30e-02 5.50e-02 7.49e-03
2 scenario2_n100_popSize1288_r9.4e-8 5 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.48e-03
2 scenario2_n100_popSize1288_r9.4e-8 6 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 1.90e-03
2 scenario2_n100_popSize1288_r9.4e-8 7 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 1.26e-04
2 scenario2_n100_popSize1288_r9.4e-8 8 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.80e-02 0.00e+00 1.14e-02
2 scenario2_n100_popSize1288_r9.4e-8 9 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.30e-02 4.00e-03 8.67e-02
2 scenario2_n100_popSize1288_r9.4e-8 10 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 8.42e-08
2 scenario2_n100_popSize1288_r9.4e-8 11 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.30e-01 3.97e-01 1.36e-01
2 scenario2_n100_popSize1288_r9.4e-8 12 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 5.00e-03 1.13e-02
2 scenario2_n100_popSize1288_r9.4e-8 13 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 8.87e-04
2 scenario2_n100_popSize1288_r9.4e-8 14 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.11e-07
2 scenario2_n100_popSize1288_r9.4e-8 15 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.90e-02 3.77e-05
2 scenario2_n100_popSize1288_r9.4e-8 16 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-02 2.10e-02 4.69e-05
2 scenario2_n100_popSize1288_r9.4e-8 17 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 6.09e-04
2 scenario2_n100_popSize1288_r9.4e-8 18 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 8.07e-03
2 scenario2_n100_popSize1288_r9.4e-8 19 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.43e-05
2 scenario2_n100_popSize1288_r9.4e-8 20 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 3.45e-03
2 scenario2_n100_popSize1288_r9.4e-8 21 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 1.61e-02
2 scenario2_n100_popSize1288_r9.4e-8 22 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-02 2.17e-01 8.03e-01
2 scenario2_n100_popSize1288_r9.4e-8 23 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.90e-02 4.90e-02 3.27e-01
2 scenario2_n100_popSize1288_r9.4e-8 24 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-02 3.40e-02 8.15e-05
2 scenario2_n100_popSize1288_r9.4e-8 25 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.87e-01 2.68e-03
2 scenario2_n100_popSize1288_r9.4e-8 26 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.20e-02 8.00e-03 3.81e-02
2 scenario2_n100_popSize1288_r9.4e-8 27 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.50e-02 9.00e-03 2.17e-02
2 scenario2_n100_popSize1288_r9.4e-8 28 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 2.58e-04
2 scenario2_n100_popSize1288_r9.4e-8 29 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 5.60e-02 7.57e-01 7.23e-02
2 scenario2_n100_popSize1288_r9.4e-8 30 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 1.02e-01 5.25e-01 7.02e-02
2 scenario2_n100_popSize1288_r9.4e-8 31 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 8.00e-03 1.97e-01
2 scenario2_n100_popSize1288_r9.4e-8 32 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 4.62e-01 3.31e-01 8.62e-02
2 scenario2_n100_popSize1288_r9.4e-8 33 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 6.00e-03 1.52e-01
2 scenario2_n100_popSize1288_r9.4e-8 34 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 2.20e-02 3.26e-01 1.30e-02
2 scenario2_n100_popSize1288_r9.4e-8 35 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.14e-06
2 scenario2_n100_popSize1288_r9.4e-8 36 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.13e-05
2 scenario2_n100_popSize1288_r9.4e-8 37 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.01e-05
2 scenario2_n100_popSize1288_r9.4e-8 38 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 8.20e-02 9.00e-02 1.27e-01
2 scenario2_n100_popSize1288_r9.4e-8 39 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 7.44e-01 7.10e-02 2.32e-02
2 scenario2_n100_popSize1288_r9.4e-8 40 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 9.10e-02 5.70e-03
2 scenario2_n100_popSize1288_r9.4e-8 41 100 1288 9.4e-8 4.1e-7 16478 3.99005 0.00052808 8.7017 1 0 1 1e-3 0.2 3.10e-02 7.00e-03 6.67e-04
